variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
EVA1B,2521.796579940002,0.15059445406435193,0.26033338862017535,0.5784676904585152,0.5629484047985442,0.9998724362712247,Th1
TUBGCP3,8250.978098789836,0.055635808893369096,0.09622008633117737,0.578214082056398,0.5631195925487488,0.9998724362712247,Th1
NOS1AP,3.8209753796404726,0.6387397124123468,1.1046907920934275,0.57820678599295,0.5631245178229249,,Th1
KCTD6,2335.061500166919,0.0832719163781835,0.14401794197736242,0.5782051544055022,0.5631256192437556,0.9998724362712247,Th1
INO80B,5800.440526305837,0.07875196225996223,0.1362339488146246,0.5780641532098661,0.5632208075573469,0.9998724362712247,Th1
PTMS,5943.62770981155,0.24541262593153154,0.4246704445718064,0.5778895825420113,0.5633386689917406,0.9998724362712247,Th1
ZNF117,863.2097223350763,-0.07371529489493227,0.12757823290902676,-0.5778046396637038,0.5633960225000819,0.9998724362712247,Th1
SKAP1,11722.140932944052,-0.10252278760324264,0.1774393570735657,-0.5777905719120536,0.5634055213304479,0.9998724362712247,Th1
ADGRG2,76.92872681390793,-1.2124914841471544,2.0988906034641692,-0.5776820774488989,0.5634787815795395,0.9998724362712247,Th1
BLZF1,6048.245188578811,-0.12474243953422508,0.2159396389030218,-0.5776727245072718,0.563485097313436,0.9998724362712247,Th1
C3orf80,20.81844425224725,-0.31375696182348045,0.5437112788972388,-0.5770653911389254,0.563895282597286,0.9998724362712247,Th1
XPNPEP2,27.444164908232988,-0.28252420477726126,0.4896067299388191,-0.5770431399351175,0.5639103135102626,0.9998724362712247,Th1
TBPL1,6348.386921247201,0.041121604314784434,0.07129168131040564,0.5768078906112484,0.5640692386107466,0.9998724362712247,Th1
WWC2,10.693858300282491,0.522275423670734,0.905485820922294,0.57679028384869,0.5640811339078232,0.9998724362712247,Th1
C6orf136,4141.828848967562,0.03175602884957193,0.05507928358165306,0.576551232778741,0.5642426510490921,0.9998724362712247,Th1
MLYCD,1075.9181367841456,-0.07819417574014684,0.13569991337191573,-0.5762286341763413,0.5644606531718435,0.9998724362712247,Th1
SLC12A6,4173.005941564189,0.12071798776485561,0.20949838835872953,0.5762239447787401,0.5644638224200786,0.9998724362712247,Th1
SLC39A7,7272.849352344861,-0.04530225785675784,0.07863899020630699,-0.5760788349126654,0.5645618966448226,0.9998724362712247,Th1
COQ2,3745.915594795702,-0.0852091761953598,0.1479981749897621,-0.5757447765910236,0.5647877050858263,0.9998724362712247,Th1
SARNP,9210.000508815156,-0.06800596384014847,0.11815190044503275,-0.5755807869699613,0.5648985706093492,0.9998724362712247,Th1
PLCXD3,6.7167797698494836,0.6567487727906504,1.1417912775897465,0.5751916183639167,0.5651617107346989,0.9998724362712247,Th1
CTSS,14152.55601908805,-0.16219436532425352,0.2819967685222019,-0.5751639147293413,0.5651804450621285,0.9998724362712247,Th1
ZNF780A,1928.7182082016207,0.051614819773777125,0.08974053795462524,0.5751561217504033,0.5651857150460745,0.9998724362712247,Th1
PEG10,17.568884289471324,0.5495120190234893,0.9557007434210181,0.5749833541579772,0.565302554796294,0.9998724362712247,Th1
DYNLT1,14369.713006242935,0.09381618303315131,0.1631911079646951,0.5748853856268172,0.5653688143856069,0.9998724362712247,Th1
FABP3,5.57560098768421,1.2576417733505996,2.188469375238716,0.5746672937625263,0.5655163310422132,0.9998724362712247,Th1
C1orf141,15.027553325394148,0.46871085107099986,0.8157543947144884,0.5745734918597003,0.5655797840432681,0.9998724362712247,Th1
MYO1C,3776.8372107615623,-0.084654055582968,0.14733632524879808,-0.5745633701669818,0.5655866311426927,0.9998724362712247,Th1
TAF1D,19008.729001556727,-0.06549975101911473,0.11403632713160067,-0.5743761892955955,0.5657132620050536,0.9998724362712247,Th1
HACD2,4940.638406355478,0.046192323950201127,0.08044379843921903,0.5742185829912382,0.5658198957567528,0.9998724362712247,Th1
SFXN3,4114.200063468598,0.09235173740952538,0.160861804010621,0.5741060656228111,0.5658960290037744,0.9998724362712247,Th1
PRAF2,4778.2557152199215,0.10532458703279136,0.18347618201104796,0.57405046190927,0.5659336542666638,0.9998724362712247,Th1
MRC2,4131.466293927076,-0.3762601485036084,0.6556855584764341,-0.573842360319625,0.566074480645653,0.9998724362712247,Th1
CD53,49524.88629346737,0.11186007561690317,0.19501726621421023,0.5735906250169367,0.566244857280903,0.9998724362712247,Th1
GAL3ST3,2.91695530448438,-0.758750011525382,1.3229241227092623,-0.5735400832902733,0.5662790673255889,,Th1
USP46,1913.9780312545784,-0.17680299260658933,0.3082876034782125,-0.5735001687120529,0.5663060849012852,0.9998724362712247,Th1
CLDN15,1403.0050264830738,0.05822655190011492,0.10152931935291135,0.5734949497467037,0.5663096175858979,0.9998724362712247,Th1
TENM3,2.2890481480869225,-1.2928148459640045,2.255502883803715,-0.5731825284939479,0.566521112813981,,Th1
ZBTB34,792.6342710984696,0.08324621109245182,0.1452649984145281,0.5730644821603927,0.5666010347673367,0.9998724362712247,Th1
SLC25A21,1.1949674040557878,0.9097519046101531,1.5877422048091132,0.5729846456525531,0.5666550902493243,,Th1
EYA2,37.31910738277541,-0.3312390795784895,0.5781644378659739,-0.5729150011389581,0.5667022469834915,0.9998724362712247,Th1
PTPRO,538.1615192205829,0.35930917667049983,0.6272618369169488,0.5728216759312799,0.5667654410132335,0.9998724362712247,Th1
IGF2BP1,8.844323755519154,0.4687966091409342,0.8186831060211263,0.5726227959183474,0.56690012146643,0.9998724362712247,Th1
EPS15,5394.781524352812,0.04460655417547301,0.07790421774775809,0.5725820175731973,0.5669277382330247,0.9998724362712247,Th1
ZNF850,875.4754364482206,0.09253837832843649,0.16164535373862854,0.5724778113824779,0.5669983138654411,0.9998724362712247,Th1
UBQLN4,2964.2452850339773,-0.088495454660354,0.15465269604885112,-0.572220575012804,0.5671725501324594,0.9998724362712247,Th1
OIP5,6429.3061569947895,0.07699283439044519,0.13455291401698233,0.5722123147829239,0.5671781455347171,0.9998724362712247,Th1
UBE2E2,762.304958141834,-0.18036702711586436,0.31525195755531626,-0.5721361050841879,0.5672297705175388,0.9998724362712247,Th1
SLC25A1,8055.183050314307,0.08241217169346496,0.1440433287699977,0.5721345958691167,0.5672307928931122,0.9998724362712247,Th1
DHCR7,10123.223428212972,0.14868356199542845,0.25988831085174824,0.5721056153242849,0.56725042512455,0.9998724362712247,Th1
NECAP2,16828.20103537866,0.07382328440869206,0.129088107081756,0.5718829261470013,0.5674012918596951,0.9998724362712247,Th1
SHISA9,19.176478375768102,0.40104337087179526,0.7013092068199684,0.571849573585801,0.5674238890982388,0.9998724362712247,Th1
ZFHX2,360.30737143189305,-0.11399567048895834,0.19943800732913,-0.5715844838984614,0.5676035096673088,0.9998724362712247,Th1
C17orf75,6339.814590686453,0.056999752765080985,0.09973993345887183,0.5714837657134098,0.5676717618482675,0.9998724362712247,Th1
SAMD14,41.68855194873505,-0.24972204549454652,0.43702313180724733,-0.5714160814825896,0.5677176306123854,0.9998724362712247,Th1
PCED1A,1938.4986551395293,0.12293788487499022,0.21524850005207186,0.5711439793784844,0.5679020487354012,0.9998724362712247,Th1
ARF5,3654.658497966262,0.09389514385971795,0.16441486364334706,0.5710867118644316,0.5679408656384064,0.9998724362712247,Th1
MORN2,1226.6363262272564,0.10961411077990554,0.19209427382366223,0.5706266438765821,0.5682527536687552,0.9998724362712247,Th1
PRKN,7.797001372716989,0.470898336352897,0.8257961918119252,0.5702355387709804,0.5685179549698061,0.9998724362712247,Th1
ZNF550,961.8303464644105,0.08950336487402115,0.15698359301455375,0.5701447084710528,0.568579553818983,0.9998724362712247,Th1
NQO1,16962.3851214668,0.15266073612101838,0.2677897804607545,0.5700767813407701,0.5686256223933526,0.9998724362712247,Th1
AGPAT4,2053.3500848674,0.14734909925427375,0.258571334351717,0.5698586025543141,0.5687736045804566,0.9998724362712247,Th1
TAF4B,1724.34193334738,-0.1461869183925498,0.2565482678208745,-0.5698222780230171,0.5687982438844184,0.9998724362712247,Th1
ZNF80,25.150638665248895,0.26200505001048097,0.45997342661633256,0.5696091009818736,0.5689428543469637,0.9998724362712247,Th1
ANKRD33B,1208.6833884237956,-0.14446532981981228,0.25366052492462504,-0.5695223167370642,0.5690017302089134,0.9998724362712247,Th1
BCKDK,5778.426320940755,0.05176512209357928,0.090928349127301,0.5692957431912392,0.5691554551520683,0.9998724362712247,Th1
SSBP3,11090.48182759149,0.1277500205236371,0.22445774544911046,0.56914953087507,0.5692546673755408,0.9998724362712247,Th1
FAM167A,80.58613161052077,0.28864712320059493,0.5075320327978495,0.5687269069685763,0.5695414848303562,0.9998724362712247,Th1
TMEM164,3430.7710477781015,0.06616412432582124,0.1163387855593914,0.5687194000494719,0.5695465800907707,0.9998724362712247,Th1
ATP11B,21040.072977856915,0.04104414273018433,0.07217182299882297,0.5687003739791041,0.5695594939790476,0.9998724362712247,Th1
WDFY2,5571.1349238487,0.11506066753751383,0.20235602065620073,0.5686051107567481,0.5696241557071646,0.9998724362712247,Th1
NOL7,13127.633482448777,-0.10551774073004073,0.1856781970831371,-0.5682828807455264,0.5698429014289246,0.9998724362712247,Th1
STRAP,16463.88459378571,0.07133295020122496,0.12556757051642486,0.5680841789631843,0.5699778100278274,0.9998724362712247,Th1
SAMD11,1.9705261296715237,1.6095474337775437,2.8338233610393724,0.5679773326405227,0.5700503596478994,,Th1
CYP11A1,1.6369819349287251,1.0418266835402055,1.8342917295344932,0.5679721860843806,0.5700538543172486,,Th1
NTNG2,762.4207216562893,0.2041028684912855,0.3594229039626124,0.5678627217160221,0.5701281863973464,0.9998724362712247,Th1
TMEM102,2689.7874848956767,-0.0920280933611283,0.16210651828664474,-0.5677013752056514,0.5702377576130859,0.9998724362712247,Th1
EIF2B1,9675.325229006201,-0.05676622767866007,0.1000023358975041,-0.5676490170873785,0.570273316428055,0.9998724362712247,Th1
VANGL2,9.29945143482131,-0.6479342793848952,1.141474129145905,-0.5676294038041009,0.5702866369861821,0.9998724362712247,Th1
FOXC2,1.2060689121247035,1.1758411773157604,2.0719686759408,0.5674994950306655,0.5703748695770796,,Th1
PPP2R1A,1449.558310688397,0.07433570629161192,0.1310391269633864,0.5672787053318971,0.5705248424018765,0.9998724362712247,Th1
DMWD,4216.432734971927,-0.0680910026340384,0.12005141449930312,-0.5671820104579747,0.570590528932989,0.9998724362712247,Th1
TESC,5924.753374846797,0.1363221399218503,0.24036539961831557,0.5671454383131719,0.5706153739741526,0.9998724362712247,Th1
LRRTM3,35.02438239969252,-0.49814263507078577,0.8785047635118455,-0.567034643135511,0.5706906450799725,0.9998724362712247,Th1
PALB2,3289.289856615086,-0.04408968352451343,0.0777687739297649,-0.5669329898955591,0.5707597095720695,0.9998724362712247,Th1
SYDE2,339.9190903853351,-0.25112485580757476,0.44308967033783736,-0.566758542613062,0.5708782405300337,0.9998724362712247,Th1
DMC1,2702.277550243595,0.0780783795647854,0.13777183371921256,0.5667223659366684,0.5709028228107847,0.9998724362712247,Th1
SGCA,8.538009783871528,0.619845464272645,1.0938517598648354,0.5666631320767247,0.570943073681981,0.9998724362712247,Th1
ZNF548,1408.3146422970424,0.11595072130774832,0.20467113361499156,0.5665221043132742,0.5710389109687726,0.9998724362712247,Th1
TMEM47,2.2492066711906498,-0.871139127347894,1.5382163147792096,-0.5663307032814395,0.5711689923261709,,Th1
TNN,0.9781313099584781,1.2486518571788645,2.2052426574740904,0.5662197096300887,0.5712444330963116,,Th1
HNRNPL,32498.90819916433,0.04454186279325463,0.07866979114859271,0.5661876324181829,0.5712662363937573,0.9998724362712247,Th1
SLC26A11,1478.2664302658668,-0.1786970381015207,0.3156211446194891,-0.5661757494636703,0.571274313492755,0.9998724362712247,Th1
PADI6,18.903922760850737,0.4517061312681736,0.7986882864209578,0.5655599799670741,0.5716929395749064,0.9998724362712247,Th1
FAM217B,4460.448706074003,-0.0764075308028764,0.13510788728216774,-0.5655297580318323,0.5717134894762709,0.9998724362712247,Th1
PTPRU,20.663761543733923,0.3019030239891306,0.5340990095649119,0.5652566632450172,0.5718992006882353,0.9998724362712247,Th1
IGFBP3,385.3409227565475,-0.31060664583624,0.5499458038205666,-0.5647950101235486,0.572213201425221,0.9998724362712247,Th1
ANO8,1531.9796451333636,0.11544776095985732,0.20442191993890008,0.5647523562755092,0.5722422172535118,0.9998724362712247,Th1
MTO1,9292.936328099018,0.10406953471420816,0.18430208269951978,0.5646682511118433,0.5722994329198444,0.9998724362712247,Th1
HSD3B7,1013.9056219104729,0.08311622864616335,0.1472270092475373,0.5645447059677582,0.5723834840274364,0.9998724362712247,Th1
GBA2,4392.954450245925,0.0541584956294306,0.09595061236067536,0.5644413755886258,0.5724537869850936,0.9998724362712247,Th1
FBXW4,4073.9972022780275,0.08577033070964321,0.15198872462961313,0.5643203528331465,0.5725361325300874,0.9998724362712247,Th1
ARPIN,2.3948141488872685,-0.8311654320294184,1.4732015586275904,-0.5641898945611475,0.5726249044289259,,Th1
ALOX15B,12.046802929662073,-0.9850968427742606,1.7461249673995856,-0.5641617073039823,0.5726440856452248,0.9998724362712247,Th1
ANGEL1,1875.785456975377,0.08807158043467991,0.1561362107767424,0.564068898537653,0.5727072434675254,0.9998724362712247,Th1
MAD1L1,5718.784725505275,0.1592291099441845,0.28235921005055087,0.5639239106657,0.5728059166075414,0.9998724362712247,Th1
NYAP2,1.6336765764571632,0.8356860169639942,1.4820276923684612,0.563880163148953,0.572835691060567,,Th1
RND3,1.5773900060855377,1.0568130723735558,1.8747946283316725,0.5636953810316729,0.5729614614208867,,Th1
EBAG9,4407.269170054858,0.06119148383345021,0.10856045092382616,0.5636627640427412,0.5729836632545836,0.9998724362712247,Th1
TCEAL4,1146.7162924980707,-0.1426015137144561,0.2530063993628758,-0.5636280903311427,0.5730072655122795,0.9998724362712247,Th1
VWDE,343.98444077774894,-0.14269856692112054,0.25327297913962704,-0.5634180456433616,0.5731502519563507,0.9998724362712247,Th1
CD44,18066.182173053377,-0.1885950669370552,0.3347931269678351,-0.5633182157744064,0.5732182163706039,0.9998724362712247,Th1
FNBP1L,967.8681661886576,0.19171525102058087,0.340350873480055,0.5632870838858465,0.5732394118168558,0.9998724362712247,Th1
HEXD,3899.1975715118956,-0.13246115982144543,0.23516623925306807,-0.5632660548647069,0.5732537291633439,0.9998724362712247,Th1
TRIM25,16724.25772533068,-0.06415700025924025,0.11393702657877837,-0.5630917550308441,0.5733724055568248,0.9998724362712247,Th1
KCNK15,4.877201469211417,0.8867904439576377,1.5748870642573312,0.5630819276402027,0.5733790971280099,0.9998724362712247,Th1
HELZ2,6724.939802551565,-0.136454001561894,0.24237252040867752,-0.5629928728381066,0.573439737145164,0.9998724362712247,Th1
TSPAN14,9993.260894435296,0.11902772746644479,0.21148914395489493,0.5628077415256373,0.5735658081954129,0.9998724362712247,Th1
CES4A,2689.5780043662535,-0.12973582289259278,0.2307011055322177,-0.5623545782032457,0.5738744595866672,0.9998724362712247,Th1
SLC16A1,17712.270210089664,0.09945897440933066,0.17688136250802092,0.562291996166756,0.5739170906505848,0.9998724362712247,Th1
PARP14,18725.016278886054,-0.08827628093298209,0.15701998039457732,-0.5621977579614493,0.5739812888184314,0.9998724362712247,Th1
SYNCRIP,3734.7043732062793,-0.10092621286420997,0.17959409909839644,-0.5619684241903421,0.5741375327427314,0.9998724362712247,Th1
VAMP5,8842.292322024772,-0.11045145819105462,0.19655172073542634,-0.5619460250858385,0.5741527942175423,0.9998724362712247,Th1
TNC,8.735593318630366,-0.4380572202740123,0.7797407785528041,-0.5617985262833691,0.5742532963028424,0.9998724362712247,Th1
TIA1,16511.958746996388,-0.06472697946392811,0.11530618189666714,-0.5613487360281678,0.5745598238244544,0.9998724362712247,Th1
DOCK2,29606.109628218215,-0.06423480039057701,0.11443396697102794,-0.5613263447105683,0.5745750853044551,0.9998724362712247,Th1
DDB2,12008.956163770166,0.0944406191356233,0.16829003717889954,0.561177718650266,0.5746763907548458,0.9998724362712247,Th1
MCOLN3,2446.9058925700956,0.2538679669861826,0.45256279524858717,0.5609563350136548,0.5748273043794241,0.9998724362712247,Th1
MGAT5B,17.64191734834859,0.5119366298547732,0.9130030659889055,0.5607173173074471,0.5749902599037493,0.9998724362712247,Th1
HYOU1,24727.51403957366,-0.06352777224427848,0.11330927117539766,-0.5606582019748442,0.5750305664377982,0.9998724362712247,Th1
KLRB1,107.88270014474833,0.28398256588416837,0.5065470587907905,0.5606242518949385,0.5750537151826798,0.9998724362712247,Th1
PPP1R3G,1.3650976929344414,0.9759197527094262,1.7412203591227249,0.5604803249607774,0.575151856159297,,Th1
GM2A,1475.855596522393,-0.08428523694657124,0.15047732949183587,-0.5601191703175734,0.5753981553406047,0.9998724362712247,Th1
CA13,163.04688924734552,0.15785271490056801,0.281845545192632,0.5600681564531417,0.5754329496426409,0.9998724362712247,Th1
TPD52,6091.807265579229,0.05978562245582491,0.10677471503683283,0.5599230345424135,0.5755319363197163,0.9998724362712247,Th1
TMEM259,8863.07693227812,0.05978478146308182,0.10680310037459773,0.5597663481059503,0.5756388201125198,0.9998724362712247,Th1
TMEM126A,12022.834304933716,0.05888040808673894,0.10518882152106937,0.5597591762632798,0.5756437126158024,0.9998724362712247,Th1
GLRX5,9491.214328074699,0.06486741916778187,0.1159517239543072,0.5594347108917846,0.575865077653186,0.9998724362712247,Th1
FLI1,12444.707551060348,0.08570711331180507,0.15320715354576975,0.5594197877072402,0.5758752598953327,0.9998724362712247,Th1
PMP22,90.11571580950714,-0.36850742202773795,0.6589110834307051,-0.5592672991764788,0.5759793092584604,0.9998724362712247,Th1
AICDA,26.552210889372926,-0.6036669962981797,1.079670053445396,-0.5591217375824994,0.5760786403585643,0.9998724362712247,Th1
GIMAP7,26125.172632664384,-0.20231138148433064,0.36190586999106705,-0.5590165793368432,0.5761504052803514,0.9998724362712247,Th1
BCAP29,9424.484360892084,0.06147562730125406,0.10997327539112073,0.5590051499568014,0.5761582054798549,0.9998724362712247,Th1
