ensg	param0	param1	param2	prior_mean	post_mean	lower_95	upper_95
ENSG00000109501	-0.7192592398738149	0.8431466241024643	73.42407823509761	-0.003970989337753693	-0.003468186624790732	-0.026653200000000155	0.01899240000000013
ENSG00000137872	1.7791942983098696	1.462204468588148	35.02028327120053	0.029007463086915337	0.02987390215349879	-0.03463320000000003	0.09544079999999955
ENSG00000187747	0.9856729827158294	0.9190922401938101	50.914932518529106	0.008239993611252312	0.010287099000126459	-0.0253764000000003	0.0513912000000003
ENSG00000176208	0.6787386318363235	0.8670043006831886	57.63571841827389	0.004661600568501393	0.007751147372651514	-0.02186520000000014	0.04293239999999976
ENSG00000120992	-2.0959899454787707	2.042215287451954	35.457716563214234	-0.044612483575356035	-0.07509511044056658	-0.15736560000000033	-0.015321600000000046
ENSG00000198752	0.6787386318363235	0.8904030873924522	56.26781664478733	0.005101140734868784	0.01030035671214816	-0.019790400000000208	0.048837599999999703
ENSG00000008196	1.0978617391024068	1.3460470235417297	29.548823371457246	0.023394924960092642	0.008897564169538423	-0.0901740000000002	0.08985479999999946
ENSG00000198934	0.6322774399542576	0.8755959892358082	56.34804034081917	0.004691211545551022	0.003288075090287387	-0.03319680000000025	0.03846360000000004
ENSG00000074771	0.6787386318363235	0.891779619267564	67.16871517997056	0.004539010754150937	0.005542358314640576	-0.020269199999999987	0.03399479999999944
ENSG00000112232	1.6952130090768773	1.574670260978243	24.125253639393595	0.044351443536495394	0.027049015359281826	-0.06224400000000019	0.09863279999999985
ENSG00000113971	-0.7192592398738149	0.8253270275745085	84.9477138059383	-0.0032968263975349213	-0.005298693382372608	-0.027770400000000084	0.012767999999999446
ENSG00000135744	-1.8484280897934986	1.7582148314531947	38.23256084342222	-0.033289458544183616	-0.05955760979019099	-0.1383732000000002	-0.006862799999999947
ENSG00000113282	1.0912588401348975	1.242338628026612	35.72338218767367	0.017305573231979923	0.021250731085723604	-0.04133640000000005	0.08666280000000004
ENSG00000197992	2.7235612655124353	4.185185410922513	19.92996520000047	0.18350614643451355	0.2073218255903762	0.09911159999999963	0.3294144000000001
ENSG00000006747	2.633587193039888	3.012194164963677	53.217844934397945	0.04923598190310638	0.07720248462357585	0.026493600000000228	0.14012880000000028
ENSG00000171405	1.7518461841766633	1.462204468588148	28.638119496962343	0.03593449276446598	0.05529109019956877	-0.01468320000000034	0.15177960000000024
ENSG00000125257	-0.7192592398738149	0.7977944776360458	59.51416308111232	-0.004858117804455002	-0.01836104168630075	-0.06447840000000005	0.007979999999999876
ENSG00000132000	-0.7192592398738149	0.8905255620524551	59.36830687816471	-0.005260244409481646	-0.01703993973623995	-0.061765199999999965	0.011172000000000182
ENSG00000114978	-1.99937204344991	2.3781680915102146	12.844848660663805	-0.13848078156740518	-0.224859303490554	-0.40235160000000025	-0.0745332000000003
ENSG00000186187	1.407760719009346	1.0999949103687128	28.557447996502916	0.022748585000685773	0.024905450085901122	-0.04404960000000013	0.10070759999999979
ENSG00000061455	1.0912588401348975	1.191631826136237	35.72338218767367	0.016424407206666377	0.015098437363706127	-0.05075280000000015	0.07836360000000031
ENSG00000132109	0.4405329768941677	0.8649833438503627	68.47355429056039	0.002956249624899211	0.005688705953595224	-0.019311599999999984	0.03543119999999966
ENSG00000041982	0.6787386318363235	0.8936944717660219	68.80099272914961	0.004333420509342854	0.011898001295322012	-0.012927600000000261	0.0481992
ENSG00000117868	0.4405329768941677	0.7852474383048675	61.09604393468463	0.002846991777818653	0.0041261447263607545	-0.02250360000000029	0.03383519999999951
ENSG00000034533	0.4405329768941677	0.8649833438503627	68.47355429056039	0.0026814268588137417	0.008452135749979077	-0.015481199999999973	0.040538399999999974
ENSG00000169683	-1.7263511224870238	1.497781442848472	53.45610198661742	-0.019987417725860424	-0.0255558723657689	-0.06910680000000013	0.009735599999999955
ENSG00000122756	0.8354302383909036	0.9829171114169677	49.29449796720601	0.008041923201027168	0.006813144076818811	-0.03686760000000033	0.04979520000000015
ENSG00000165424	1.0912588401348975	1.0102222341329112	41.75644141329974	0.012183377072890833	0.007088870479441166	-0.044368799999999986	0.05330640000000031
ENSG00000106069	0.6787386318363235	0.8904030873924522	55.78601105822617	0.005285904741797909	0.007352685474470581	-0.025536000000000225	0.04468799999999984
ENSG00000153071	2.2612200798410393	2.0073329034484635	40.34183547367266	0.04064393399542903	0.05019858698987352	0.002713200000000082	0.12305160000000015
ENSG00000197603	-2.40539942459538	3.2304892451660905	70.62971063187872	-0.037786522584084326	-0.030581625562298938	-0.060169200000000256	-0.007660800000000023
ENSG00000109625	-0.7192592398738149	0.9213623619405013	64.99075723126586	-0.0048676038909939035	-0.0112585753455774	-0.04277280000000028	0.011810399999999888
ENSG00000166394	-1.26973140666994	1.173809310187512	41.22182846225504	-0.01553013252648638	-0.02666029350437716	-0.07612920000000001	0.010693199999999514
ENSG00000259431	-2.0803236454958642	2.095901694824718	32.97227048691807	-0.049697842689321696	-0.056850874041143	-0.13486200000000004	0.005586000000000091
ENSG00000255071	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005550649612338327	0.005224955082151228	-0.030164400000000313	0.04149599999999953
ENSG00000013523	0.6787386318363235	0.8936944717660219	69.06752518380465	0.00403057143145843	0.014040840104748549	-0.010693199999999958	0.052189199999999936
ENSG00000143067	-2.2071567333341053	2.5232522697614255	38.73465764645232	-0.05359737543678382	-0.08444882099241771	-0.17077199999999992	-0.021386399999999917
ENSG00000084090	-0.35246551244868657	0.8639627166438383	52.221146214206016	-0.0030225631501341528	-0.0040486155812275385	-0.04277280000000028	0.03207959999999943
ENSG00000162191	-1.5727817582026256	1.1687786217115301	39.04753514050481	-0.019491947230526833	-0.017658983081330654	-0.07277760000000022	0.03670799999999996
ENSG00000163293	0.4405329768941677	0.861797699593527	56.869726428656186	0.003203200616325164	0.007635309947380627	-0.023461200000000293	0.04596480000000014
ENSG00000065615	0.4405329768941677	0.8631300085445917	68.47355429056039	0.0027392113429794878	0.008615428789916455	-0.01627920000000005	0.04245359999999998
ENSG00000164406	0.6237053449047828	0.8628598256771851	52.221146214206016	0.004810043361034928	0.010410497458046869	-0.0240996	0.05474279999999965
ENSG00000066056	3.0355036274761154	6.054959631492046	27.605944242361602	0.1991919220343768	0.23189424889788474	0.15241799999999994	0.3144119999999999
ENSG00000100418	-1.4069546903322108	1.2414813627028687	37.83942895300962	-0.020109380722681047	-0.017341396422141275	-0.07293720000000015	0.04037880000000005
ENSG00000138615	-0.7192592398738149	0.8652951956420966	77.5375052560979	-0.004177322742389907	-0.0018058912755623837	-0.024578400000000222	0.02298240000000007
ENSG00000228672	2.3594777722148987	2.582495360028808	32.197149187875894	0.06649677692004873	0.06597623660991916	0.018832800000000205	0.12544559999999993
ENSG00000118307	2.1297322886266636	1.8390190343834614	56.955844317877904	0.025165418500090006	0.03127410975123722	0.003989999999999938	0.07022399999999962
ENSG00000116001	0.9816300116345072	0.9953511533959956	49.29449796720601	0.009411742815848197	0.005042213345749369	-0.04021920000000012	0.04548599999999947
ENSG00000185821	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005771222544370256	-0.0037671985335211017	-0.051710400000000156	0.0312815999999998
ENSG00000234469	-1.044797467517457	1.0016387482905476	44.019056185761556	-0.010591828607902254	-0.011815837980272078	-0.061924800000000335	0.03479279999999996
ENSG00000187866	1.6173894825583452	1.0951295928698475	29.228896935820366	0.02485387661359537	0.03320362382820231	-0.02904719999999994	0.1158695999999999
ENSG00000170948	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005394383995392652	0.0012629190353962928	-0.03974040000000034	0.037027199999999816
ENSG00000269437	0.6432578730001176	0.8886565343372963	51.22601466763871	0.0054288092329700995	0.006468008796048278	-0.03207960000000032	0.047880000000000145
ENSG00000149507	0.39394317325332406	0.8628598256771851	52.221146214206016	0.0031714843543266093	0.006539564021667069	-0.029366400000000237	0.0481992
ENSG00000101751	-1.7263511224870238	1.497781442848472	62.336110756824	-0.016619085672684174	-0.029233737611095805	-0.07070280000000029	-0.0019152000000000058
ENSG00000108306	0.8354302383909036	0.9829171114169677	49.29449796720601	0.007578706972308748	0.013523550643981305	-0.0263340000000003	0.0625631999999996
ENSG00000188095	0.5841404681342971	0.861207877922114	55.607853327950934	0.004014098908795204	0.005583207856597221	-0.027770400000000084	0.041815200000000274
ENSG00000154493	-0.9964680250224962	0.9874983613997115	57.36321596373193	-0.007891831160147576	-0.008991105072652876	-0.042294000000000054	0.021067200000000064
ENSG00000174720	2.34333616317867	2.023341153823853	37.93839974298018	0.04428895530360834	0.04457576389690705	0.008458799999999655	0.09304679999999976
ENSG00000163877	0.6322774399542576	0.8804064843148531	51.22601466763871	0.005045045665488293	-0.002101991115081649	-0.04772040000000022	0.03303719999999988
ENSG00000165675	-0.7192592398738149	0.7977944776360458	60.056979082224636	-0.004691189175906812	-0.009396894169335666	-0.04596480000000014	0.0169176000000002
ENSG00000197471	-2.2523321447991655	2.7679164532325222	48.17604684418649	-0.04625004689834058	-0.07075388491212196	-0.14890680000000023	-0.016598400000000346
ENSG00000159720	-1.6999803497025674	1.5818171410617476	35.75685620233831	-0.030474433825845013	-0.02510319956839381	-0.08490719999999996	0.04277279999999983
ENSG00000198730	1.141067129128246	1.089142295980999	40.86241068537296	0.013734561105879489	0.01736425916385198	-0.03080280000000002	0.07166039999999985
ENSG00000173908	-1.26973140666994	1.173809310187512	41.12192329744061	-0.016954798678966314	-0.015064353445866874	-0.05921160000000025	0.02856840000000016
ENSG00000242028	-1.044797467517457	1.0127419363929986	42.55698247372404	-0.011783365279100141	-0.004474286646902029	-0.047880000000000145	0.04644359999999992
ENSG00000106070	0.3542828390956814	0.8639627166438383	52.88746179942733	0.0028059660870683113	0.00834726043251324	-0.022822800000000143	0.04740119999999948
ENSG00000189077	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005216864272410594	0.018101495370147404	-0.011650799999999961	0.06240359999999967
ENSG00000214872	2.440658904147983	2.4346522971495013	42.036986267385295	0.047894098327256565	0.04538446985379186	0.003351599999999788	0.10262279999999979
ENSG00000213030	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005453751495326739	0.012948389085257597	-0.02074800000000021	0.058732799999999585
ENSG00000185591	-2.232728314411357	2.99082462162351	14.66284424177883	-0.16486394770205456	-0.23025869365331658	-0.39724439999999994	-0.08825880000000019
ENSG00000205846	0.5939203804019103	0.8639627166438383	52.88746179942733	0.004871934130377341	0.004868225942899616	-0.030483600000000166	0.04165559999999946
ENSG00000170323	-2.0122929565280736	2.321964188857322	29.67264728719252	-0.06035619823634361	-0.053926760899720164	-0.14762999999999993	0.0651168000000002
ENSG00000170889	-1.044797467517457	0.9934615200521493	46.5318616680901	-0.009814852804571303	-0.010013584063382187	-0.0566580000000001	0.03479279999999996
ENSG00000177875	1.141067129128246	1.089142295980999	41.12679905566898	0.013570723017833172	0.019591766369251667	-0.026014800000000005	0.07405439999999963
ENSG00000132664	0.3542828390956814	0.8639627166438383	52.88746179942733	0.002836319491263055	0.004744423209320174	-0.02681280000000008	0.0394211999999996
ENSG00000138135	-1.7219508037967401	1.5727225843941612	35.461562257467534	-0.030760778427848426	-0.017399310824235008	-0.08187480000000003	0.06527640000000012
ENSG00000204186	2.922305208837517	4.091758739808584	39.025460979317415	0.09422374412896828	0.10026795017676787	0.04772040000000022	0.15928079999999945
ENSG00000204687	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005605011727394702	0.010255542359578512	-0.02234399999999992	0.05075279999999971
ENSG00000085465	2.3842044336573074	2.039556069761884	46.674108022251524	0.03699692906838126	0.03132384137959434	-0.012289200000000111	0.07612919999999956
ENSG00000256235	-1.5548993138305396	0.9657156092305025	38.69111586090724	-0.015981648556546133	-0.018930538081384347	-0.06974520000000028	0.019790399999999764
ENSG00000179165	-0.6110082429308861	0.8700152901191646	52.845375270073504	-0.004991267621455976	-0.0023634585095140426	-0.037665599999999966	0.03543119999999966
ENSG00000111445	-0.6562379205907949	0.9228970003264138	51.14885916680402	-0.005626580544688042	-0.012524900407011083	-0.06000960000000033	0.023780399999999702
ENSG00000204463	2.922305208837517	3.817261791975538	31.11594653644279	0.11108264910742635	0.12830331800105854	0.0494760000000003	0.22615319999999972
ENSG00000134545	0.6024959052669469	0.8886565343372963	51.87963287436696	0.005246717494029305	0.0014370062752917163	-0.03926160000000012	0.037505999999999595
ENSG00000101577	-0.6851485224774979	0.8672411521111925	55.607853327950934	-0.0050841302720122	0.0002871178851105403	-0.029366400000000237	0.03638880000000011
ENSG00000183747	-0.7192592398738149	0.8710430674272377	68.47355429056039	-0.004365554304240177	-0.009579203860672746	-0.04037880000000005	0.012767999999999446
ENSG00000118434	-0.5626784294936042	0.8777675043548341	52.221146214206016	-0.004854086110093933	-0.002917217707787586	-0.04085760000000027	0.036548400000000036
ENSG00000166483	1.0912588401348975	1.191631826136237	35.72338218767367	0.016116485760986923	0.02029812118956134	-0.04325160000000006	0.0876203999999996
ENSG00000153002	-2.2523321447991655	1.3560390554802846	40.670800833295	-0.02675076249300156	-0.017981937928384782	-0.061924800000000335	0.030164400000000313
ENSG00000146066	0.39394317325332406	0.8628598256771851	52.221146214206016	0.003480196354269166	0.0013907950166492692	-0.038304000000000116	0.038782799999999895
ENSG00000185615	0.6701722652342879	0.8315693739762974	67.99481743049708	0.003937387764716266	0.00976304438119216	-0.012448800000000038	0.04133639999999961
ENSG00000101680	-1.4233845194610115	1.3259747688715449	59.03928786100153	-0.013704649035510278	-0.02391789580596375	-0.05873280000000003	-0.00015959999999992647
ENSG00000186910	1.1423027534143098	1.0945830307329314	55.24174539814511	0.009878014299193261	0.008048263983307484	-0.033356400000000175	0.047081999999999624
ENSG00000143536	1.6864855968445691	1.3494187782404685	59.57516393302346	0.01566524404032217	0.017965678293635764	-0.015481199999999973	0.05586000000000002
ENSG00000114853	1.579994423913648	1.5162965371410386	28.757767909558424	0.03421071040770495	0.058149435142532555	0.0041495999999998645	0.13534079999999982
ENSG00000178934	-1.9733793367864993	1.732299219805274	35.46835828530313	-0.03717517999695294	-0.06553458671209461	-0.1624728000000002	-0.005586000000000091
ENSG00000197241	2.34333616317867	1.869830513951379	41.5333242540621	0.037676745513666	0.031013226611412183	-0.016438799999999976	0.07884240000000009
